Timestamp,Milisecond,Bus Voltage,Load Voltage,Current(mA),Power(mW),Diff
1630653367526,526,-1,-1,-1,2696,d0
1630653367526,526,-1,-1,-1,2714,d0
1630653367526,526,-1,-1,-1,2688,d0
1630653367526,526,-1,-1,-1,2700,d0
1630653367526,526,-1,-1,-1,2654,d0
1630653367526,526,-1,-1,-1,2714,d0
1630653367536,536,-1,-1,-1,2678,d0
1630653367537,537,-1,-1,-1,2700,d0
1630653367537,537,-1,-1,-1,2710,d0
1630653367537,537,-1,-1,-1,2838,d0
1630653367564,564,-1,-1,-1,2710,d0
1630653367565,565,-1,-1,-1,2710,d0
1630653367565,565,-1,-1,-1,2670,d0
1630653367565,565,-1,-1,-1,2684,d0
1630653367565,565,-1,-1,-1,2724,d0
1630653367565,565,-1,-1,-1,2706,d0
1630653367566,566,-1,-1,-1,2680,d0
1630653367566,566,-1,-1,-1,2700,d0
1630653367566,566,-1,-1,-1,2714,d0
1630653367566,566,-1,-1,-1,2778,d0
1630653367566,566,-1,-1,-1,3058,d0
1630653367566,566,-1,-1,-1,2860,d0
1630653367566,566,-1,-1,-1,2838,d0
1630653367566,566,-1,-1,-1,2824,d0
1630653367566,566,-1,-1,-1,2848,d0
1630653367566,566,-1,-1,-1,2854,d0
1630653367568,568,-1,-1,-1,2858,d0
1630653367575,575,-1,-1,-1,2822,d0
1630653367575,575,-1,-1,-1,2854,d0
1630653367575,575,-1,-1,-1,2796,d0
1630653367606,606,-1,-1,-1,3094,d0
1630653367607,607,-1,-1,-1,2874,d0
1630653367607,607,-1,-1,-1,2854,d0
1630653367607,607,-1,-1,-1,2838,d0
1630653367607,607,-1,-1,-1,2858,d0
1630653367607,607,-1,-1,-1,2858,d0
1630653367607,607,-1,-1,-1,2832,d0
1630653367607,607,-1,-1,-1,2834,d0
1630653367608,608,-1,-1,-1,2850,d0
1630653367608,608,-1,-1,-1,2828,d0
1630653367608,608,-1,-1,-1,3032,d0
1630653367608,608,-1,-1,-1,2916,d0
1630653367608,608,-1,-1,-1,2854,d0
1630653367608,608,-1,-1,-1,2824,d0
1630653367608,608,-1,-1,-1,2848,d0
1630653367608,608,-1,-1,-1,2960,d0
1630653367608,608,-1,-1,-1,2868,d0
1630653367618,618,-1,-1,-1,3004,d0
1630653367618,618,-1,-1,-1,2850,d0
1630653367618,618,-1,-1,-1,2848,d0
1630653367618,618,-1,-1,-1,2854,d0
1630653367647,647,-1,-1,-1,2814,d0
1630653367647,647,-1,-1,-1,3096,d0
1630653367647,647,-1,-1,-1,2822,d0
1630653367648,648,-1,-1,-1,2824,d0
1630653367648,648,-1,-1,-1,2854,d0
1630653367648,648,-1,-1,-1,2854,d0
1630653367648,648,-1,-1,-1,2812,d0
1630653367648,648,-1,-1,-1,2834,d0
1630653367648,648,-1,-1,-1,2848,d0
1630653367648,648,-1,-1,-1,2814,d0
1630653367648,648,-1,-1,-1,2814,d0
1630653367648,648,-1,-1,-1,3050,d0
1630653367648,648,-1,-1,-1,3122,d0
1630653367648,648,-1,-1,-1,2824,d0
1630653367649,649,-1,-1,-1,2838,d0
1630653367649,649,-1,-1,-1,2850,d0
1630653367649,649,-1,-1,-1,2824,d0
1630653367666,666,-1,-1,-1,2814,d0
1630653367666,666,-1,-1,-1,2844,d0
1630653367666,666,-1,-1,-1,2822,d0
1630653367666,666,-1,-1,-1,2986,d0
1630653367666,666,-1,-1,-1,2782,d0
1630653367666,666,-1,-1,-1,2874,d0
1630653367666,666,-1,-1,-1,3076,d0
1630653367666,666,-1,-1,-1,2844,d0
1630653367666,666,-1,-1,-1,2844,d0
1630653367695,695,-1,-1,-1,2864,d0
1630653367696,696,-1,-1,-1,2822,d0
1630653367697,697,-1,-1,-1,2814,d0
1630653367697,697,-1,-1,-1,2848,d0
1630653367697,697,-1,-1,-1,2808,d0
1630653367697,697,-1,-1,-1,2832,d0
1630653367697,697,-1,-1,-1,2828,d0
1630653367698,698,-1,-1,-1,2842,d0
1630653367698,698,-1,-1,-1,2960,d0
1630653367698,698,-1,-1,-1,2842,d0
1630653367698,698,-1,-1,-1,2848,d0
1630653367698,698,-1,-1,-1,2814,d0
1630653367698,698,-1,-1,-1,2818,d0
1630653367699,699,-1,-1,-1,2824,d0
1630653367699,699,-1,-1,-1,2900,d0
1630653367699,699,-1,-1,-1,2814,d0
1630653367699,699,-1,-1,-1,2910,d0
1630653367710,710,-1,-1,-1,2942,d0
1630653367710,710,-1,-1,-1,2814,d0
1630653367710,710,-1,-1,-1,2864,d0
1630653367710,710,-1,-1,-1,2828,d0
1630653367733,733,-1,-1,-1,2772,d0
1630653367735,735,-1,-1,-1,2834,d0
1630653367735,735,-1,-1,-1,2842,d0
1630653367735,735,-1,-1,-1,2858,d0
1630653367735,735,-1,-1,-1,2870,d0
1630653367735,735,-1,-1,-1,2818,d0
1630653367736,736,-1,-1,-1,2842,d0
1630653367736,736,-1,-1,-1,3142,d0
1630653367736,736,-1,-1,-1,2814,d0
1630653367738,738,-1,-1,-1,2914,d0
1630653367738,738,-1,-1,-1,2864,d0
1630653367738,738,-1,-1,-1,2828,d0
1630653367738,738,-1,-1,-1,2818,d0
1630653367738,738,-1,-1,-1,2842,d0
1630653367738,738,-1,-1,-1,2848,d0
1630653367738,738,-1,-1,-1,2834,d0
1630653367738,738,-1,-1,-1,2824,d0
1630653367752,752,-1,-1,-1,2834,d0
1630653367752,752,-1,-1,-1,2986,d0
1630653367752,752,-1,-1,-1,2844,d0
1630653367752,752,-1,-1,-1,3034,d0
1630653367777,777,-1,-1,-1,3050,d0
1630653367778,778,-1,-1,-1,2824,d0
1630653367778,778,-1,-1,-1,2832,d0
1630653367778,778,-1,-1,-1,2850,d0
1630653367778,778,-1,-1,-1,3048,d0
1630653367779,779,-1,-1,-1,2796,d0
1630653367779,779,-1,-1,-1,2844,d0
1630653367779,779,-1,-1,-1,2834,d0
1630653367779,779,-1,-1,-1,2864,d0
1630653367779,779,-1,-1,-1,2838,d0
1630653367779,779,-1,-1,-1,2858,d0
1630653367780,780,-1,-1,-1,2814,d0
1630653367780,780,-1,-1,-1,2814,d0
1630653367780,780,-1,-1,-1,2848,d0
1630653367780,780,-1,-1,-1,2740,d0
1630653367781,781,-1,-1,-1,2818,d0
1630653367781,781,-1,-1,-1,2824,d0
1630653367794,794,-1,-1,-1,2860,d0
1630653367795,795,-1,-1,-1,2798,d0
1630653367795,795,-1,-1,-1,2842,d0
1630653367795,795,-1,-1,-1,2848,d0
1630653367795,795,-1,-1,-1,2858,d0
1630653367796,796,-1,-1,-1,2834,d0
1630653367796,796,-1,-1,-1,2732,d0
1630653367796,796,-1,-1,-1,2844,d0
1630653367796,796,-1,-1,-1,2828,d0
1630653367796,796,-1,-1,-1,2812,d0
1630653367835,835,-1,-1,-1,2878,d0
1630653367836,836,-1,-1,-1,2818,d0
1630653367836,836,-1,-1,-1,2890,d0
1630653367836,836,-1,-1,-1,2858,d0
1630653367836,836,-1,-1,-1,2986,d0
1630653367837,837,-1,-1,-1,2822,d0
1630653367837,837,-1,-1,-1,2844,d0
1630653367837,837,-1,-1,-1,2854,d0
1630653367837,837,-1,-1,-1,2828,d0
1630653367837,837,-1,-1,-1,2814,d0
1630653367838,838,-1,-1,-1,2922,d0
1630653367838,838,-1,-1,-1,2860,d0
1630653367838,838,-1,-1,-1,2824,d0
1630653367838,838,-1,-1,-1,3136,d0
1630653367838,838,-1,-1,-1,2868,d0
1630653367838,838,-1,-1,-1,2860,d0
1630653367838,838,-1,-1,-1,2878,d0
1630653367856,856,-1,-1,-1,2848,d0
1630653367857,857,-1,-1,-1,2854,d0
1630653367857,857,-1,-1,-1,2818,d0
1630653367857,857,-1,-1,-1,2822,d0
1630653367857,857,-1,-1,-1,2884,d0
1630653367857,857,-1,-1,-1,2804,d0
1630653367857,857,-1,-1,-1,2874,d0
1630653367857,857,-1,-1,-1,3028,d0
1630653367877,877,-1,-1,-1,2878,d0
1630653367877,877,-1,-1,-1,2874,d0
1630653367877,877,-1,-1,-1,2832,d0
1630653367879,879,-1,-1,-1,2858,d0
1630653367879,879,-1,-1,-1,2818,d0
1630653367879,879,-1,-1,-1,2804,d0
1630653367879,879,-1,-1,-1,2838,d0
1630653367879,879,-1,-1,-1,2842,d0
1630653367879,879,-1,-1,-1,2858,d0
1630653367879,879,-1,-1,-1,2822,d0
1630653367880,880,-1,-1,-1,2878,d0
1630653367880,880,-1,-1,-1,2926,d0
1630653367880,880,-1,-1,-1,2858,d0
1630653367882,882,-1,-1,-1,2850,d0
1630653367882,882,-1,-1,-1,2842,d0
1630653367882,882,-1,-1,-1,2822,d0
1630653367882,882,-1,-1,-1,2818,d0
1630653367895,895,-1,-1,-1,2844,d0
1630653367895,895,-1,-1,-1,2828,d0
1630653367895,895,-1,-1,-1,2850,d0
1630653367896,896,-1,-1,-1,3228,d0
1630653367896,896,-1,-1,-1,2894,d0
1630653367896,896,-1,-1,-1,2818,d0
1630653367896,896,-1,-1,-1,2986,d0
1630653367896,896,-1,-1,-1,2854,d0
1630653367896,896,-1,-1,-1,2842,d0
1630653367896,896,-1,-1,-1,2818,d0
1630653367927,927,-1,-1,-1,2850,d0
1630653367927,927,-1,-1,-1,2848,d0
1630653367928,928,-1,-1,-1,2844,d0
1630653367928,928,-1,-1,-1,2822,d0
1630653367928,928,-1,-1,-1,2886,d0
1630653367928,928,-1,-1,-1,2884,d0
1630653367928,928,-1,-1,-1,2818,d0
1630653367928,928,-1,-1,-1,2834,d0
1630653367928,928,-1,-1,-1,2848,d0
1630653367929,929,-1,-1,-1,2824,d0
1630653367929,929,-1,-1,-1,2828,d0
1630653367929,929,-1,-1,-1,2832,d0
1630653367929,929,-1,-1,-1,2842,d0
1630653367929,929,-1,-1,-1,3090,d0
1630653367929,929,-1,-1,-1,2808,d0
1630653367929,929,-1,-1,-1,2844,d0
1630653367929,929,-1,-1,-1,2844,d0
1630653367948,948,-1,-1,-1,2818,d0
1630653367948,948,-1,-1,-1,2838,d0
1630653367949,949,-1,-1,-1,2838,d0
1630653367949,949,-1,-1,-1,2834,d0
1630653367949,949,-1,-1,-1,2832,d0
1630653367949,949,-1,-1,-1,2868,d0
1630653367949,949,-1,-1,-1,2828,d0
1630653367950,950,-1,-1,-1,3024,d0
1630653367950,950,-1,-1,-1,2838,d0
1630653367976,976,-1,-1,-1,3136,d0
1630653367976,976,-1,-1,-1,2850,d0
1630653367976,976,-1,-1,-1,2832,d0
1630653367976,976,-1,-1,-1,2828,d0
1630653367976,976,-1,-1,-1,2822,d0
1630653367976,976,-1,-1,-1,2750,d0
1630653367976,976,-1,-1,-1,2956,d0
1630653367976,976,-1,-1,-1,2842,d0
1630653367977,977,-1,-1,-1,2822,d0
1630653367977,977,-1,-1,-1,2926,d0
1630653367977,977,-1,-1,-1,2854,d0
1630653367977,977,-1,-1,-1,2978,d0
1630653367977,977,-1,-1,-1,2828,d0
1630653367977,977,-1,-1,-1,2854,d0
1630653367977,977,-1,-1,-1,2710,d0
1630653367977,977,-1,-1,-1,2894,d0
1630653367977,977,-1,-1,-1,2832,d0
1630653367995,995,-1,-1,-1,2868,d0
1630653367995,995,-1,-1,-1,2832,d0
1630653367996,996,-1,-1,-1,2814,d0
1630653367996,996,-1,-1,-1,2884,d0
1630653367996,996,-1,-1,-1,2854,d0
1630653367996,996,-1,-1,-1,3130,d0
1630653367996,996,-1,-1,-1,2736,d0
1630653367997,997,-1,-1,-1,2854,d0
1630653367997,997,-1,-1,-1,2842,d0
1630653368025,25,-1,-1,-1,2828,d0
1630653368025,25,-1,-1,-1,2844,d0
1630653368025,25,-1,-1,-1,2812,d0
1630653368025,25,-1,-1,-1,2844,d0
1630653368025,25,-1,-1,-1,2834,d0
1630653368025,25,-1,-1,-1,2878,d0
1630653368026,26,-1,-1,-1,2988,d0
1630653368026,26,-1,-1,-1,2914,d0
1630653368026,26,-1,-1,-1,2842,d0
1630653368026,26,-1,-1,-1,2850,d0
1630653368026,26,-1,-1,-1,2966,d0
1630653368026,26,-1,-1,-1,2828,d0
1630653368026,26,-1,-1,-1,2878,d0
1630653368028,28,-1,-1,-1,2838,d0
1630653368028,28,-1,-1,-1,2812,d0
1630653368028,28,-1,-1,-1,2828,d0
1630653368028,28,-1,-1,-1,3008,d0
1630653368043,43,-1,-1,-1,2824,d0
1630653368043,43,-1,-1,-1,2842,d0
1630653368044,44,-1,-1,-1,2854,d0
1630653368044,44,-1,-1,-1,2832,d0
1630653368044,44,-1,-1,-1,2818,d0
1630653368068,68,-1,-1,-1,2848,d0
1630653368069,69,-1,-1,-1,2832,d0
1630653368068,68,-1,-1,-1,2834,d0
1630653368069,69,-1,-1,-1,2834,d0
1630653368069,69,-1,-1,-1,3022,d0
1630653368069,69,-1,-1,-1,3132,d0
1630653368069,69,-1,-1,-1,2796,d0
1630653368070,70,-1,-1,-1,2844,d0
1630653368070,70,-1,-1,-1,2848,d0
1630653368070,70,-1,-1,-1,2824,d0
1630653368070,70,-1,-1,-1,2742,d0
1630653368070,70,-1,-1,-1,2992,d0
1630653368071,71,-1,-1,-1,2844,d0
1630653368071,71,-1,-1,-1,2834,d0
1630653368071,71,-1,-1,-1,2828,d0
1630653368071,71,-1,-1,-1,2874,d0
1630653368071,71,-1,-1,-1,3084,d0
1630653368086,86,-1,-1,-1,2818,d0
1630653368086,86,-1,-1,-1,2832,d0
1630653368086,86,-1,-1,-1,2828,d0
1630653368086,86,-1,-1,-1,2834,d0
1630653368087,87,-1,-1,-1,3070,d0
1630653368087,87,-1,-1,-1,2848,d0
1630653368087,87,-1,-1,-1,2854,d0
1630653368087,87,-1,-1,-1,2828,d0
1630653368116,116,-1,-1,-1,2858,d0
1630653368116,116,-1,-1,-1,2798,d0
1630653368116,116,-1,-1,-1,2726,d0
1630653368116,116,-1,-1,-1,2860,d0
1630653368117,117,-1,-1,-1,2834,d0
1630653368117,117,-1,-1,-1,2814,d0
1630653368117,117,-1,-1,-1,2850,d0
1630653368119,119,-1,-1,-1,2952,d0
1630653368119,119,-1,-1,-1,2886,d0
1630653368119,119,-1,-1,-1,2824,d0
1630653368120,120,-1,-1,-1,2842,d0
1630653368120,120,-1,-1,-1,2808,d0
1630653368120,120,-1,-1,-1,2828,d0
1630653368120,120,-1,-1,-1,2910,d0
1630653368120,120,-1,-1,-1,2976,d0
1630653368121,121,-1,-1,-1,2838,d0
1630653368121,121,-1,-1,-1,2822,d0
1630653368142,142,-1,-1,-1,2838,d0
1630653368142,142,-1,-1,-1,2818,d0
1630653368142,142,-1,-1,-1,2782,d0
1630653368142,142,-1,-1,-1,2824,d0
1630653368156,156,-1,-1,-1,2848,d0
1630653368156,156,-1,-1,-1,2814,d0
1630653368156,156,-1,-1,-1,2824,d0
1630653368156,156,-1,-1,-1,3120,d0
1630653368156,156,-1,-1,-1,2824,d0
1630653368156,156,-1,-1,-1,2812,d0
1630653368156,156,-1,-1,-1,2828,d0
1630653368156,156,-1,-1,-1,2804,d0
1630653368157,157,-1,-1,-1,2858,d0
1630653368157,157,-1,-1,-1,2822,d0
1630653368157,157,-1,-1,-1,2838,d0
1630653368157,157,-1,-1,-1,2850,d0
1630653368157,157,-1,-1,-1,2814,d0
1630653368157,157,-1,-1,-1,2824,d0
1630653368157,157,-1,-1,-1,2824,d0
1630653368157,157,-1,-1,-1,2824,d0
1630653368157,157,-1,-1,-1,2740,d0
1630653368168,168,-1,-1,-1,2844,d0
1630653368168,168,-1,-1,-1,2844,d0
1630653368168,168,-1,-1,-1,2998,d0
1630653368168,168,-1,-1,-1,2834,d0
1630653368198,198,-1,-1,-1,2842,d0
1630653368198,198,-1,-1,-1,2822,d0
1630653368198,198,-1,-1,-1,2854,d0
1630653368199,199,-1,-1,-1,2894,d0
1630653368199,199,-1,-1,-1,2814,d0
1630653368199,199,-1,-1,-1,2828,d0
1630653368199,199,-1,-1,-1,2860,d0
1630653368199,199,-1,-1,-1,2834,d0
1630653368200,200,-1,-1,-1,3110,d0
1630653368200,200,-1,-1,-1,2828,d0
1630653368200,200,-1,-1,-1,2844,d0
1630653368200,200,-1,-1,-1,2818,d0
1630653368200,200,-1,-1,-1,2742,d0
1630653368200,200,-1,-1,-1,2828,d0
1630653368200,200,-1,-1,-1,3122,d0
1630653368200,200,-1,-1,-1,2828,d0
1630653368201,201,-1,-1,-1,2850,d0
1630653368216,216,-1,-1,-1,2844,d0
1630653368217,217,-1,-1,-1,2864,d0
1630653368217,217,-1,-1,-1,3168,d0
1630653368217,217,-1,-1,-1,3202,d0
1630653368217,217,-1,-1,-1,2668,d0
1630653368217,217,-1,-1,-1,2670,d0
1630653368217,217,-1,-1,-1,2700,d0
1630653368218,218,-1,-1,-1,2714,d0
1630653368244,244,-1,-1,-1,2684,d0
1630653368245,245,-1,-1,-1,2696,d0
1630653368245,245,-1,-1,-1,2716,d0
1630653368246,246,-1,-1,-1,2694,d0
1630653368246,246,-1,-1,-1,2670,d0
1630653368246,246,-1,-1,-1,2704,d0
1630653368246,246,-1,-1,-1,2724,d0
1630653368246,246,-1,-1,-1,2690,d0
1630653368246,246,-1,-1,-1,2684,d0
1630653368247,247,-1,-1,-1,2710,d0
1630653368247,247,-1,-1,-1,2716,d0
1630653368247,247,-1,-1,-1,2884,d0
1630653368247,247,-1,-1,-1,2704,d0
1630653368247,247,-1,-1,-1,2664,d0
1630653368247,247,-1,-1,-1,2694,d0
1630653368247,247,-1,-1,-1,2696,d0
1630653368247,247,-1,-1,-1,2700,d0
1630653368261,261,-1,-1,-1,2710,d0
1630653368261,261,-1,-1,-1,2742,d0
1630653368261,261,-1,-1,-1,2700,d0
1630653368261,261,-1,-1,-1,2732,d0
1630653368262,262,-1,-1,-1,2680,d0
1630653368289,289,-1,-1,-1,2952,d0
1630653368289,289,-1,-1,-1,2710,d0
1630653368290,290,-1,-1,-1,2726,d0
1630653368290,290,-1,-1,-1,2690,d0
1630653368290,290,-1,-1,-1,2732,d0
1630653368290,290,-1,-1,-1,2730,d0
1630653368290,290,-1,-1,-1,2694,d0
1630653368291,291,-1,-1,-1,2710,d0
1630653368291,291,-1,-1,-1,2730,d0
1630653368291,291,-1,-1,-1,2720,d0
1630653368291,291,-1,-1,-1,2752,d0
1630653368291,291,-1,-1,-1,2724,d0
1630653368292,292,-1,-1,-1,2726,d0
1630653368292,292,-1,-1,-1,2694,d0
1630653368292,292,-1,-1,-1,2864,d0
1630653368292,292,-1,-1,-1,2730,d0
1630653368292,292,-1,-1,-1,2696,d0
1630653368297,297,-1,-1,-1,2678,d0
1630653368298,298,-1,-1,-1,2710,d0
1630653368298,298,-1,-1,-1,2710,d0
1630653368327,327,-1,-1,-1,2694,d0
1630653368328,328,-1,-1,-1,2740,d0
1630653368328,328,-1,-1,-1,2700,d0
1630653368328,328,-1,-1,-1,2716,d0
1630653368328,328,-1,-1,-1,2700,d0
1630653368328,328,-1,-1,-1,2724,d0
1630653368329,329,-1,-1,-1,2694,d0
1630653368329,329,-1,-1,-1,2678,d0
1630653368329,329,-1,-1,-1,2812,d0
1630653368329,329,-1,-1,-1,2716,d0
1630653368329,329,-1,-1,-1,2684,d0
1630653368329,329,-1,-1,-1,2680,d0
1630653368329,329,-1,-1,-1,2906,d0
1630653368329,329,-1,-1,-1,2704,d0
1630653368329,329,-1,-1,-1,2700,d0
1630653368329,329,-1,-1,-1,2680,d0
1630653368329,329,-1,-1,-1,2710,d0
1630653368345,345,-1,-1,-1,2700,d0
1630653368345,345,-1,-1,-1,2678,d0
1630653368345,345,-1,-1,-1,2706,d0
1630653368345,345,-1,-1,-1,2694,d0
1630653368345,345,-1,-1,-1,2678,d0
1630653368346,346,-1,-1,-1,2706,d0
1630653368346,346,-1,-1,-1,2680,d0
1630653368346,346,-1,-1,-1,2710,d0
1630653368346,346,-1,-1,-1,2674,d0
1630653368385,385,-1,-1,-1,2700,d0
1630653368386,386,-1,-1,-1,2694,d0
1630653368386,386,-1,-1,-1,2690,d0
1630653368386,386,-1,-1,-1,2694,d0
1630653368386,386,-1,-1,-1,2778,d0
1630653368386,386,-1,-1,-1,2680,d0
1630653368386,386,-1,-1,-1,2588,d0
1630653368386,386,-1,-1,-1,2680,d0
1630653368386,386,-1,-1,-1,2694,d0
1630653368386,386,-1,-1,-1,2704,d0
1630653368386,386,-1,-1,-1,2690,d0
1630653368386,386,-1,-1,-1,2714,d0
1630653368387,387,-1,-1,-1,2688,d0
1630653368387,387,-1,-1,-1,2684,d0
1630653368387,387,-1,-1,-1,2688,d0
1630653368387,387,-1,-1,-1,2612,d0
1630653368387,387,-1,-1,-1,2680,d0
1630653368400,400,-1,-1,-1,2696,d0
1630653368400,400,-1,-1,-1,2818,d0
1630653368400,400,-1,-1,-1,2704,d0
1630653368400,400,-1,-1,-1,2674,d0
1630653368401,401,-1,-1,-1,2720,d0
1630653368401,401,-1,-1,-1,2694,d0
1630653368401,401,-1,-1,-1,2650,d0
1630653368401,401,-1,-1,-1,2700,d0
1630653368401,401,-1,-1,-1,2720,d0
1630653368429,429,-1,-1,-1,2684,d0
1630653368429,429,-1,-1,-1,2710,d0
1630653368429,429,-1,-1,-1,2700,d0
1630653368430,430,-1,-1,-1,2716,d0
1630653368430,430,-1,-1,-1,2730,d0
1630653368430,430,-1,-1,-1,2714,d0
1630653368430,430,-1,-1,-1,2684,d0
1630653368430,430,-1,-1,-1,2670,d0
1630653368430,430,-1,-1,-1,2700,d0
1630653368431,431,-1,-1,-1,2788,d0
1630653368431,431,-1,-1,-1,2696,d0
1630653368431,431,-1,-1,-1,2674,d0
1630653368431,431,-1,-1,-1,2720,d0
1630653368431,431,-1,-1,-1,2706,d0
1630653368431,431,-1,-1,-1,2796,d0
1630653368431,431,-1,-1,-1,2684,d0
1630653368431,431,-1,-1,-1,2706,d0
1630653368451,451,-1,-1,-1,2716,d0
1630653368451,451,-1,-1,-1,2684,d0
1630653368452,452,-1,-1,-1,2690,d0
1630653368452,452,-1,-1,-1,2704,d0
1630653368452,452,-1,-1,-1,2678,d0
1630653368452,452,-1,-1,-1,2706,d0
1630653368452,452,-1,-1,-1,2710,d0
1630653368452,452,-1,-1,-1,2696,d0
1630653368453,453,-1,-1,-1,2704,d0
1630653368453,453,-1,-1,-1,2704,d0
1630653368475,475,-1,-1,-1,2720,d0
1630653368475,475,-1,-1,-1,2684,d0
1630653368475,475,-1,-1,-1,2700,d0
1630653368475,475,-1,-1,-1,2706,d0
1630653368475,475,-1,-1,-1,2716,d0
1630653368475,475,-1,-1,-1,2588,d0
1630653368475,475,-1,-1,-1,2700,d0
1630653368475,475,-1,-1,-1,2714,d0
1630653368475,475,-1,-1,-1,2750,d0
1630653368476,476,-1,-1,-1,2704,d0
1630653368476,476,-1,-1,-1,2710,d0
1630653368477,477,-1,-1,-1,2716,d0
1630653368477,477,-1,-1,-1,2674,d0
1630653368477,477,-1,-1,-1,2684,d0
1630653368477,477,-1,-1,-1,2614,d0
1630653368477,477,-1,-1,-1,2704,d0
1630653368477,477,-1,-1,-1,2680,d0
1630653368487,487,-1,-1,-1,2714,d0
1630653368487,487,-1,-1,-1,2716,d0
1630653368487,487,-1,-1,-1,2720,d0
1630653368512,512,-1,-1,-1,2706,d0
1630653368512,512,-1,-1,-1,2736,d0
1630653368512,512,-1,-1,-1,2628,d0
1630653368512,512,-1,-1,-1,2688,d0
1630653368512,512,-1,-1,-1,2714,d0
1630653368512,512,-1,-1,-1,2688,d0
1630653368512,512,-1,-1,-1,2684,d0
1630653368513,513,-1,-1,-1,2724,d0
1630653368513,513,-1,-1,-1,2700,d0
1630653368513,513,-1,-1,-1,2678,d0
1630653368513,513,-1,-1,-1,2760,d0
1630653368513,513,-1,-1,-1,2736,d0
1630653368513,513,-1,-1,-1,2694,d0
1630653368513,513,-1,-1,-1,2690,d0
1630653368513,513,-1,-1,-1,2704,d0
1630653368513,513,-1,-1,-1,2798,d0
1630653368513,513,-1,-1,-1,2684,d0
1630653368524,524,-1,-1,-1,2700,d0
1630653368524,524,-1,-1,-1,2704,d0
1630653368524,524,-1,-1,-1,2704,d0
1630653368524,524,-1,-1,-1,2660,d0
1630653368558,558,-1,-1,-1,2904,d0
1630653368558,558,-1,-1,-1,2704,d0
1630653368558,558,-1,-1,-1,2684,d0
1630653368558,558,-1,-1,-1,2726,d0
1630653368558,558,-1,-1,-1,2696,d0
1630653368558,558,-1,-1,-1,2684,d0
1630653368558,558,-1,-1,-1,2700,d0
1630653368558,558,-1,-1,-1,2644,d0
1630653368559,559,-1,-1,-1,2704,d0
1630653368559,559,-1,-1,-1,2690,d0
1630653368559,559,-1,-1,-1,2874,d0
1630653368559,559,-1,-1,-1,2716,d0
1630653368559,559,-1,-1,-1,2684,d0
1630653368559,559,-1,-1,-1,2680,d0
1630653368559,559,-1,-1,-1,2706,d0
1630653368559,559,-1,-1,-1,2696,d0
1630653368559,559,-1,-1,-1,2700,d0
1630653368575,575,-1,-1,-1,2700,d0
1630653368575,575,-1,-1,-1,2710,d0
1630653368575,575,-1,-1,-1,2710,d0
1630653368575,575,-1,-1,-1,2778,d0
1630653368576,576,-1,-1,-1,2950,d0
1630653368576,576,-1,-1,-1,2694,d0
1630653368576,576,-1,-1,-1,2694,d0
1630653368576,576,-1,-1,-1,2684,d0
1630653368576,576,-1,-1,-1,2624,d0
1630653368607,607,-1,-1,-1,2690,d0
1630653368608,608,-1,-1,-1,2730,d0
1630653368608,608,-1,-1,-1,2716,d0
1630653368608,608,-1,-1,-1,2710,d0
1630653368608,608,-1,-1,-1,2714,d0
1630653368608,608,-1,-1,-1,2828,d0
1630653368608,608,-1,-1,-1,2694,d0
1630653368608,608,-1,-1,-1,2634,d0
1630653368608,608,-1,-1,-1,2696,d0
1630653368608,608,-1,-1,-1,2726,d0
1630653368608,608,-1,-1,-1,2690,d0
1630653368609,609,-1,-1,-1,2704,d0
1630653368609,609,-1,-1,-1,2714,d0
1630653368609,609,-1,-1,-1,2704,d0
1630653368609,609,-1,-1,-1,2696,d0
1630653368609,609,-1,-1,-1,2690,d0
1630653368610,610,-1,-1,-1,3012,d0
1630653368627,627,-1,-1,-1,2700,d0
1630653368627,627,-1,-1,-1,2696,d0
1630653368627,627,-1,-1,-1,2704,d0
1630653368627,627,-1,-1,-1,2782,d0
1630653368627,627,-1,-1,-1,2704,d0
1630653368627,627,-1,-1,-1,2724,d0
1630653368627,627,-1,-1,-1,2710,d0
1630653368627,627,-1,-1,-1,2710,d0
1630653368627,627,-1,-1,-1,2680,d0
1630653368655,655,-1,-1,-1,2860,d0
1630653368656,656,-1,-1,-1,2814,d0
1630653368656,656,-1,-1,-1,2680,d0
1630653368656,656,-1,-1,-1,2706,d0
1630653368656,656,-1,-1,-1,2706,d0
1630653368656,656,-1,-1,-1,2678,d0
1630653368656,656,-1,-1,-1,2700,d0
1630653368656,656,-1,-1,-1,2642,d0
1630653368657,657,-1,-1,-1,2710,d0
1630653368657,657,-1,-1,-1,2688,d0
1630653368657,657,-1,-1,-1,2696,d0
1630653368657,657,-1,-1,-1,2714,d0
1630653368657,657,-1,-1,-1,2690,d0
1630653368657,657,-1,-1,-1,2690,d0
1630653368657,657,-1,-1,-1,2704,d0
1630653368658,658,-1,-1,-1,2710,d0
1630653368658,658,-1,-1,-1,2596,d0
1630653368667,667,-1,-1,-1,2726,d0
1630653368667,667,-1,-1,-1,2714,d0
1630653368667,667,-1,-1,-1,2684,d0
1630653368667,667,-1,-1,-1,2696,d0
1630653368695,695,-1,-1,-1,2720,d0
1630653368696,696,-1,-1,-1,2890,d0
1630653368696,696,-1,-1,-1,2690,d0
1630653368696,696,-1,-1,-1,2704,d0
1630653368696,696,-1,-1,-1,2704,d0
1630653368696,696,-1,-1,-1,2680,d0
1630653368696,696,-1,-1,-1,2700,d0
